ジャンル名,売上指数（千円）,シェア,商品ランク入り数
エクササイズ用ポール,43304,42.86%,1611
ぶら下がり器,31213,30.89%,874
その他,13356,13.22%,1036
ストレッチマット,8110,8.03%,518
ストレッチングボード,5050,5.00%,474
