ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホタテ,59605,39.50%,4464
カキ,57184,37.90%,3646
アワビ,6291,4.17%,755
ハマグリ,4844,3.21%,626
シジミ,4635,3.07%,1025
つぶ貝,3977,2.64%,714
サザエ,3329,2.21%,476
アサリ,3004,1.99%,524
その他,2840,1.88%,552
ホヤ,2530,1.68%,534
ムール貝,700,0.46%,190
ほっき貝,361,0.24%,173
赤貝,357,0.24%,145
エスカルゴ,354,0.23%,136
とこぶし,320,0.21%,133
鳥貝・トリガイ,220,0.15%,123
平貝・タイラギ,134,0.09%,111
ばい貝,132,0.09%,102
ミル貝,65,0.04%,129
