ジャンル名,売上指数（千円）,シェア,商品ランク入り数
落花生,18244,22.44%,2401
大豆,15998,19.68%,3483
小豆,14703,18.09%,2503
枝豆,12187,14.99%,1645
その他,8591,10.57%,2461
黒豆,7078,8.71%,1616
ひよこ豆,2326,2.86%,725
インゲンマメ,1457,1.79%,486
えんどう,715,0.88%,268
