ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,310772,40.77%,18867
日本茶,289109,37.93%,17644
植物茶,55269,7.25%,3953
中国茶,49288,6.47%,3792
紅茶,48207,6.32%,6558
ハーブティー,9628,1.26%,1053
