ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風おせちセット,975679,67.07%,5775
和洋おせちセット,196876,13.53%,1784
洋風おせちセット,140664,9.67%,1488
和洋中おせちセット,96530,6.64%,891
中華おせちセット,30315,2.08%,304
その他,14595,1.00%,341
