ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,147840,28.77%,9145
ランドリーラック,98594,19.19%,4390
物干しハンガー,82232,16.00%,11737
その他,66053,12.86%,8539
物干し竿,52177,10.16%,3633
洗濯ネット,29801,5.80%,5424
物干し金物,15831,3.08%,1450
タライ,6134,1.19%,669
洗濯ボール,5180,1.01%,707
洗濯バサミ,5005,0.97%,2017
平干しネット,3497,0.68%,646
洗濯板,1453,0.28%,355
