ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,17637,24.21%,2397
その他,15321,21.03%,4233
米みそ,12685,17.41%,2584
合わせみそ,8627,11.84%,2287
麦みそ,6972,9.57%,1636
白みそ,3589,4.93%,1122
粒みそ,3424,4.70%,753
赤みそ,3296,4.52%,1146
豆みそ,1302,1.79%,515
