ジャンル名,売上指数（千円）,シェア,商品ランク入り数
海苔,250459,52.88%,23120
その他,43268,9.14%,6251
だし昆布,28488,6.01%,5409
鰹節,25234,5.33%,4254
とろろ昆布,23405,4.94%,1719
乾燥わかめ,23005,4.86%,2166
干ししいたけ,16978,3.58%,2312
麩,14218,3.00%,2306
ごま,11358,2.40%,3382
煮干,7836,1.65%,1845
きな粉,6927,1.46%,2158
フカヒレ,5827,1.23%,358
乾燥ひじき,5736,1.21%,1063
春雨,4489,0.95%,1082
切干大根,3145,0.66%,751
高野豆腐,1741,0.37%,615
かんぴょう,859,0.18%,190
さば節,403,0.09%,128
乾燥もずく,244,0.05%,61
