ジャンル名,売上指数（千円）,シェア,商品ランク入り数
骨盤用,38591,30.43%,1715
その他,25983,20.49%,6095
背筋用,22032,17.37%,1841
腰用,16352,12.89%,2641
膝用,12517,9.87%,2576
外反母趾用,11354,8.95%,2787
