ジャンル名,売上指数（千円）,シェア,商品ランク入り数
オリーブオイル,64329,30.17%,7235
こめ油,40172,18.84%,2664
ココナッツオイル,22943,10.76%,2044
ごま油,19847,9.31%,2685
その他,16648,7.81%,2478
亜麻仁油,12979,6.09%,1133
なたね油・キャノーラ油,9863,4.63%,1200
えごま油,7469,3.50%,998
サラダ油,6994,3.28%,463
グレープシードオイル,3717,1.74%,188
セット・詰め合わせ,2450,1.15%,442
大豆油,2155,1.01%,120
トリュフオイル,853,0.40%,157
アボカドオイル,824,0.39%,98
椿油,680,0.32%,86
ひまわり油,656,0.31%,98
べに花油,420,0.20%,69
ピーナッツオイル,144,0.07%,21
玄米油,42,0.02%,10
コーン油,28,0.01%,5
マスタードオイル,10,0.00%,3
