ジャンル名,売上指数（千円）,シェア,商品ランク入り数
切れ子,62645,57.45%,3085
真子,26867,24.64%,1865
その他,16908,15.51%,1755
イカ明太,2253,2.07%,237
明太高菜,369,0.34%,189
クラゲ明太,0,0.00%,90
