ジャンル名,売上指数（千円）,シェア,商品ランク入り数
梅干し,202916,56.89%,22264
漬物,108482,30.42%,23829
キムチ,35339,9.91%,8324
メンマ・ザーサイ,5093,1.43%,1293
その他,2822,0.79%,1010
ピクルス,991,0.28%,429
オリーブ,848,0.24%,388
水キムチ,173,0.05%,140
