ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バスタオル,280889,40.18%,16374
フェイスタオル,255980,36.62%,23634
セット,51045,7.30%,5482
ヘアドライタオル,50420,7.21%,2170
その他,32153,4.60%,6070
てぬぐい,22335,3.20%,7703
ラップタオル,4026,0.58%,500
ビーチタオル,1639,0.23%,275
冷却タオル,503,0.07%,186
