ジャンル名,売上指数（千円）,シェア,商品ランク入り数
キッチンスポンジ,70429,50.74%,12136
柄付ブラシ・柄付たわし,23094,16.64%,4677
トイレブラシ,21263,15.32%,3950
浴室掃除用スポンジ,12334,8.89%,2457
たわし,6158,4.44%,2122
その他,4447,3.20%,1433
パイプブラシ,1088,0.78%,389
