ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴミ袋,77417,50.40%,12972
レジ袋・ビニール袋,28713,18.69%,9521
その他,17878,11.64%,3925
紙袋・手提げ袋,16615,10.82%,5654
チャック付ポリ袋,11658,7.59%,3443
傘袋,1309,0.85%,543
