ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ハンガー,97122,24.41%,13616
その他,63474,15.95%,11533
かご・バスケット,46132,11.60%,10387
突っ張り棒・突っ張り棚,34079,8.57%,5218
布団圧縮袋,29106,7.32%,2265
フック,28015,7.04%,11058
マガジンボックス・ファイルボックス,27203,6.84%,3794
衣類収納ボックス,20605,5.18%,4260
布団収納ケース,15725,3.95%,2413
衣類圧縮袋,14316,3.60%,2258
ウォールポケット,8119,2.04%,2118
マグネットラック,7992,2.01%,1730
有孔ボード・ペグボード,5504,1.38%,1088
レターホルダー,462,0.12%,163
