ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,26537,67.86%,1802
小粒納豆,3862,9.88%,517
ひきわり納豆,3014,7.71%,444
大粒納豆,2006,5.13%,359
ワラ納豆,1941,4.96%,263
極小粒納豆,1301,3.33%,160
中粒納豆,242,0.62%,70
黒豆納豆,202,0.52%,54
