ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ロングパスタ,51937,74.24%,8259
その他,12902,18.44%,1646
ショートパスタ,4808,6.87%,2404
ラザニア,207,0.30%,126
ニョッキ,83,0.12%,145
クスクス,25,0.04%,99
