ジャンル名,売上指数（千円）,シェア,商品ランク入り数
茶葉・ティーバッグ,1028241,53.95%,114174
お茶飲料,847913,44.49%,52833
その他,22498,1.18%,3569
昆布茶,7307,0.38%,1935
