ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗剤・柔軟剤・クリーナー,3206862,62.11%,176070
ティッシュ・トイレットペーパー,1060643,20.54%,62614
キッチン消耗品,227115,4.40%,33374
虫除け・殺虫剤,210865,4.08%,29154
消臭剤・芳香剤,188138,3.64%,26806
袋,180289,3.49%,38356
除湿剤・乾燥剤,76904,1.49%,5421
衣類用消臭剤・芳香剤,8769,0.17%,2322
衣類用防虫剤,3345,0.06%,809
