ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お茶飲料,1038799,54.21%,59545
茶葉・ティーバッグ,853785,44.56%,99687
その他,19443,1.01%,3372
昆布茶,4135,0.22%,1226
