ジャンル名,売上指数（千円）,シェア,商品ランク入り数
醤油イクラ,25320,79.19%,1647
筋子,4561,14.26%,558
生イクラ,1096,3.43%,117
塩イクラ,823,2.57%,127
その他,175,0.55%,106
