ジャンル名,売上指数（千円）,シェア,商品ランク入り数
亜鉛,48413,24.86%,5203
鉄,40419,20.75%,4956
カルシウム,39037,20.04%,4724
その他,15976,8.20%,1579
マグネシウム,15262,7.84%,2039
マルチミネラル,11184,5.74%,1532
ケイ素,10428,5.35%,642
カリウム,9458,4.86%,1063
ヨウ素,4102,2.11%,152
クロム,268,0.14%,135
銅,196,0.10%,93
マンガン,11,0.01%,99
