ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,18288,82.97%,4291
柚子胡椒,2353,10.68%,921
ガラム・マサラ,971,4.41%,523
ごましお,207,0.94%,173
シナモンシュガー,198,0.90%,182
ブーケガルニ,23,0.10%,96
