ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,37059,85.81%,1894
岩盤浴マット,5904,13.67%,435
岩盤浴ボール,208,0.48%,94
岩盤浴クッション,17,0.04%,85
