ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,62924,63.78%,29830
チャーム,27144,27.51%,23459
チェーン,5439,5.51%,3319
石座・ミール皿・フレーム,2828,2.87%,3160
プラ板,321,0.33%,245
