ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バスタオル,446201,42.10%,19642
フェイスタオル,416996,39.34%,26660
ヘアドライタオル,63412,5.98%,4084
セット,58258,5.50%,5620
その他,35731,3.37%,7329
てぬぐい,31032,2.93%,8340
ラップタオル,5261,0.50%,688
ビーチタオル,2177,0.21%,318
冷却タオル,878,0.08%,259
