ジャンル名,売上指数（千円）,シェア,商品ランク入り数
湯たんぽ,35545,26.67%,5102
その他,29924,22.45%,2206
いびき関連グッズ,24749,18.57%,4905
アイピロー,19131,14.35%,1526
除湿シート,11226,8.42%,1270
肩当て,5323,3.99%,792
就寝用腹巻,2267,1.70%,204
冷え対策ソックス,2132,1.60%,555
敷布団,1885,1.41%,49
低反発グッズ,561,0.42%,99
掛け布団,435,0.33%,29
ベッド,94,0.07%,8
