ジャンル名,売上指数（千円）,シェア,商品ランク入り数
鶏卵,35126,73.48%,3702
その他,6646,13.90%,504
うずら卵,3163,6.62%,433
燻製卵・くんたま,964,2.02%,223
セット・詰め合わせ,746,1.56%,208
烏骨鶏卵,452,0.95%,130
ピータン,418,0.87%,166
温泉たまご,286,0.60%,142
