ジャンル名,売上指数（千円）,シェア,商品ランク入り数
書道セット,10974,26.57%,1810
書道筆,8636,20.91%,3240
半紙,7928,19.19%,2173
その他,5270,12.76%,1863
墨・墨汁,5137,12.43%,1665
書道下敷,925,2.24%,466
文鎮,842,2.04%,364
すずり,567,1.37%,163
落款印,444,1.07%,213
書道バッグ,412,1.00%,189
筆巻き,176,0.43%,184
