ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,24677,34.43%,1720
スッポン,19725,27.52%,1100
シジミ,15458,21.57%,1089
サメ,10801,15.07%,306
卵黄,1015,1.42%,105
