ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ハンディマッサージ,59484,42.23%,3623
マッサージローラー,43486,30.87%,2487
その他,25922,18.40%,2576
足ツボマッサージ,11965,8.49%,1794
