ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ウインナーソーセージ,10337,43.02%,0
その他,3858,16.06%,0
生ソーセージ,3484,14.50%,0
フランクフルト,2063,8.59%,0
あらびき,1968,8.19%,0
ボロニアソーセージ,1378,5.73%,0
チョリソー,671,2.79%,0
骨付き,267,1.11%,0
