ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴーダ,16797,56.38%,517
その他,6911,23.19%,764
チェダー,2679,8.99%,370
ラクレット,2258,7.58%,144
エダム,419,1.41%,69
エメンタール,415,1.39%,59
ミモレット,316,1.06%,61
