ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ウインナーソーセージ,40666,54.33%,3500
あらびき,12058,16.11%,1029
その他,6492,8.67%,1146
ボロニアソーセージ,4648,6.21%,439
生ソーセージ,4610,6.16%,1045
フランクフルト,4578,6.12%,616
チョリソー,1202,1.61%,243
骨付き,596,0.80%,139
