ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラーメン,5684,39.37%,881
パスタ,5290,36.64%,634
その他,1292,8.95%,325
うどん,1134,7.86%,173
春雨,473,3.27%,236
ところてん,462,3.20%,66
冷麺,62,0.43%,19
そうめん,40,0.27%,15
