ジャンル名,売上指数（千円）,シェア,商品ランク入り数
鶏卵,27755,82.86%,3314
うずら卵,2028,6.05%,448
その他,1569,4.69%,391
燻製卵・くんたま,694,2.07%,172
セット・詰め合わせ,499,1.49%,127
烏骨鶏卵,372,1.11%,67
ピータン,315,0.94%,108
温泉たまご,263,0.79%,85
