ジャンル名,売上指数（千円）,シェア,商品ランク入り数
かつおだし,81023,29.88%,6126
その他,65588,24.19%,8395
こんぶだし,42070,15.51%,1765
あわせだし,34630,12.77%,3932
あごだし,33981,12.53%,3223
ブイヨン・コンソメ,13893,5.12%,2546
