ジャンル名,売上指数（千円）,シェア,商品ランク入り数
醤油イクラ,182921,86.28%,3586
筋子,12370,5.83%,896
塩イクラ,11438,5.39%,437
生イクラ,5020,2.37%,208
その他,264,0.12%,42
