ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,11203,28.37%,4626
マグネットフック,9328,23.62%,2795
ドアハンガーフック,7038,17.82%,1680
釘フック・ネジフック,6888,17.44%,1484
粘着フック,2656,6.72%,1416
S字フック,2012,5.09%,1210
吸盤フック,368,0.93%,286
