ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,65015,29.69%,4234
セット・詰め合わせ,52696,24.07%,3559
モモ,33435,15.27%,5216
ムネ,30547,13.95%,2511
手羽,19091,8.72%,2093
ささみ,6374,2.91%,1243
カワ,4839,2.21%,942
軟骨,3178,1.45%,757
レバー,1958,0.89%,504
砂肝・筋胃,1363,0.62%,460
ハツ,476,0.22%,168
