ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ロングパスタ,32563,71.58%,6977
その他,9742,21.42%,1536
ショートパスタ,2944,6.47%,1890
ラザニア,157,0.35%,127
ニョッキ,57,0.13%,128
クスクス,29,0.06%,113
