ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,1598,45.44%,194
リゾット,1301,36.99%,192
玄米雑炊,399,11.34%,115
玄米粥,166,4.72%,55
玄米リゾット,25,0.71%,13
鶏粥,17,0.48%,7
あずき玄米粥,11,0.32%,3
