ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴミ袋,78625,55.10%,11771
その他,20638,14.46%,4308
レジ袋・ビニール袋,19205,13.46%,7037
紙袋・手提げ袋,12686,8.89%,4095
チャック付ポリ袋,10345,7.25%,3040
傘袋,1204,0.84%,566
