ジャンル名,売上指数（千円）,シェア,商品ランク入り数
簡易マッサージグッズ,210168,32.33%,11082
ストレッチグッズ,133969,20.61%,4855
フットケア用品,77485,11.92%,5409
岩盤浴,59348,9.13%,3203
アイケア用品,54483,8.38%,4827
その他,34987,5.38%,3350
腰ケア用品,30798,4.74%,1335
温浴器,24642,3.79%,747
フットバス,18236,2.80%,1202
木酢液グッズ,2852,0.44%,469
耳ツボ関連,943,0.14%,270
竹酢液グッズ,769,0.12%,157
炭グッズ,664,0.10%,146
気泡浴器,615,0.09%,115
エステユニフォーム,213,0.03%,116
光触媒グッズ,0,0.00%,90
