ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,125422,29.72%,8262
ランドリーラック,87604,20.76%,4476
物干しハンガー,60656,14.38%,10542
その他,56173,13.31%,7210
物干し竿,41217,9.77%,3262
洗濯ネット,17883,4.24%,4536
物干し金物,17072,4.05%,1306
タライ,4565,1.08%,538
洗濯バサミ,4261,1.01%,1582
平干しネット,3419,0.81%,561
洗濯ボール,2911,0.69%,480
洗濯板,767,0.18%,263
