ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お茶飲料,952912,49.90%,56268
茶葉・ティーバッグ,930390,48.72%,99723
その他,22608,1.18%,3457
昆布茶,3625,0.19%,1187
