ジャンル名,売上指数（千円）,シェア,商品ランク入り数
明太子,85601,50.43%,5757
イクラ・筋子,51612,30.40%,2646
たらこ,14131,8.32%,1126
数の子,8591,5.06%,974
キャビア,5312,3.13%,389
からすみ,3631,2.14%,517
その他,655,0.39%,137
数の子明太,217,0.13%,56
