ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レターケース・デスクトレー,30121,34.11%,4750
デスクマット,18587,21.05%,2557
その他,18244,20.66%,5993
ブックスタンド,13345,15.11%,2677
カード立て,3558,4.03%,1216
つり銭トレー,3421,3.87%,682
名刺箱,1020,1.16%,253
