ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,5445,36.54%,1492
定規,5009,33.61%,2945
図面ケース,1159,7.78%,281
トレーシングペーパー,872,5.85%,520
製図用テンプレート,797,5.35%,488
コンパス,734,4.92%,441
製図用ペン,376,2.52%,225
三角定規,292,1.96%,194
分度器,218,1.46%,178
