ジャンル名,売上指数（千円）,シェア,商品ランク入り数
非常食セット,79958,42.25%,3362
ご飯,47108,24.89%,5111
その他,29174,15.42%,3355
缶詰パン,16241,8.58%,1836
菓子,13172,6.96%,2477
カンパン,2751,1.45%,585
餅,850,0.45%,253
