ジャンル名,売上指数（千円）,シェア,商品ランク入り数
枝豆,22378,28.51%,2468
大豆,14481,18.45%,2994
落花生,12770,16.27%,1849
小豆,12717,16.20%,2178
その他,6501,8.28%,2075
黒豆,5604,7.14%,1263
ひよこ豆,1899,2.42%,574
インゲンマメ,1383,1.76%,426
えんどう,759,0.97%,274
