ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ジャム・はちみつ,380345,46.77%,32398
パン,311583,38.31%,25348
シリアル,100419,12.35%,10723
セット・詰め合わせ,20439,2.51%,1533
クルトン,518,0.06%,145
