ジャンル名,売上指数（千円）,シェア,商品ランク入り数
醤油イクラ,38455,71.39%,2009
筋子,8313,15.43%,705
生イクラ,4884,9.07%,157
塩イクラ,1842,3.42%,140
その他,369,0.68%,161
