ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホタテ,65624,40.68%,4992
カキ,51141,31.70%,3965
アワビ,10956,6.79%,833
つぶ貝,8439,5.23%,745
シジミ,5746,3.56%,1198
ハマグリ,4982,3.09%,656
アサリ,3413,2.12%,576
ホヤ,3299,2.04%,625
サザエ,2614,1.62%,400
その他,2605,1.61%,529
ムール貝,459,0.28%,185
ほっき貝,411,0.25%,149
エスカルゴ,391,0.24%,161
赤貝,311,0.19%,147
鳥貝・トリガイ,304,0.19%,124
とこぶし,199,0.12%,151
平貝・タイラギ,169,0.10%,125
ばい貝,136,0.08%,124
ミル貝,113,0.07%,115
