ジャンル名,売上指数（千円）,シェア,商品ランク入り数
骨盤用,73614,37.84%,2063
その他,43118,22.16%,8557
腰用,25815,13.27%,3134
膝用,22519,11.57%,3898
背筋用,17268,8.88%,2158
外反母趾用,12229,6.29%,3452
