ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お会計票,6993,37.35%,874
その他,5008,26.75%,988
納品書,3239,17.30%,420
領収証,2090,11.16%,909
請求書,757,4.05%,200
入金伝票,216,1.15%,45
帳簿,172,0.92%,136
カーボン紙,139,0.74%,84
出金伝票,58,0.31%,51
見積書,52,0.28%,31
