ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,6147,22.11%,1348
絹ごし豆腐,5646,20.31%,738
油揚げ,4272,15.37%,796
セット・詰め合わせ,3497,12.58%,478
おから,3475,12.50%,769
湯葉,2453,8.83%,588
ごま豆腐,1341,4.82%,362
木綿豆腐,207,0.75%,89
寄せ豆腐,201,0.72%,64
がんもどき,193,0.70%,55
豆腐よう,167,0.60%,47
厚揚げ,133,0.48%,50
巾着,64,0.23%,17
