ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホワイトボード,34058,50.50%,2677
掲示板・コルクボード,8286,12.29%,866
黒板,7811,11.58%,1102
レーザーポインター・指示棒,4434,6.57%,548
その他,3623,5.37%,1002
ホワイトボードマーカー,2485,3.69%,1634
パネル,2484,3.68%,284
チョーク,1609,2.39%,699
コピーボード・電子黒板,998,1.48%,191
スケジュールボード,844,1.25%,214
黒板消し,438,0.65%,172
ホワイトボード用イレーザー,368,0.55%,231
