ジャンル名,売上指数（千円）,シェア,商品ランク入り数
定規,5407,34.46%,2393
その他,4474,28.52%,1277
図面ケース,1541,9.82%,282
三角定規,1189,7.58%,321
トレーシングペーパー,923,5.88%,424
製図用テンプレート,854,5.44%,429
コンパス,662,4.22%,422
製図用ペン,494,3.15%,244
分度器,146,0.93%,127
