ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤,1409088,56.24%,29606
柔軟剤,881676,35.19%,26765
洗濯用漂白剤,111922,4.47%,7041
セット,40541,1.62%,3966
洗濯槽クリーナー,39977,1.60%,4491
柔軟剤入り洗剤,13960,0.56%,2265
しみ抜き剤,7923,0.32%,1420
洗濯のり,543,0.02%,165
