ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ブレンド,124893,72.21%,2985
その他,29428,17.01%,3414
黒米,9122,5.27%,1065
キヌア,3085,1.78%,358
きび,2748,1.59%,498
アマランサス,1913,1.11%,231
あわ,736,0.43%,257
赤米,636,0.37%,234
ひえ,403,0.23%,215
