ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,643576,52.57%,39141
加工品,193448,15.80%,24660
鶏肉,178609,14.59%,18753
豚肉,101186,8.26%,15573
馬肉,43421,3.55%,4352
羊肉,22121,1.81%,2984
鴨肉,9478,0.77%,1422
精肉セット,9177,0.75%,603
鹿肉,7739,0.63%,1460
その他肉類,5887,0.48%,1185
猪肉,5650,0.46%,708
挽肉,3019,0.25%,723
七面鳥,829,0.07%,166
ダチョウ肉,170,0.01%,115
