ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,9625,25.36%,642
その他,8238,21.71%,1779
おから,5988,15.78%,923
絹ごし豆腐,4826,12.72%,779
油揚げ,4503,11.87%,807
湯葉,2757,7.27%,624
ごま豆腐,1176,3.10%,330
木綿豆腐,259,0.68%,184
豆腐よう,162,0.43%,184
寄せ豆腐,155,0.41%,157
厚揚げ,147,0.39%,132
がんもどき,96,0.25%,104
巾着,14,0.04%,98
